259,259,28
260,260,3
260,260,4
260,260,5
260,260,7
260,260,8
260,260,9
260,260,11
260,260,12
260,260,13
260,260,14
260,260,17
260,260,21
260,260,23
260,260,25
260,260,28
260,260,29
261,261,3
261,261,5
261,261,9
261,261,11
261,261,14
261,261,16
261,261,19
261,261,22
261,261,23
261,261,28
261,261,29
262,262,0
262,262,5
262,262,9
262,262,13
262,262,14
262,262,18
262,262,22
262,262,23
262,262,28
263,263,3
263,263,5
263,263,7
263,263,8
263,263,9
263,263,14
263,263,17
263,263,26
264,264,0
264,264,3
264,264,4
264,264,11
264,264,12
264,264,13
264,264,25
264,264,26
264,264,27
264,264,28
264,264,29
265,265,0
265,265,5
265,265,7
265,265,9
265,265,13
265,265,14
265,265,15
265,265,17
265,265,18
265,265,28
265,265,29
266,266,3
266,266,6
266,266,7
266,266,11
266,266,13
266,266,14
266,266,17
266,266,28
267,267,0
267,267,5
267,267,6
267,267,14
267,267,17
267,267,21
267,267,24
267,267,28
267,267,29
268,268,3
268,268,5
268,268,7
268,268,8
268,268,17
268,268,18
268,268,21
268,268,23
268,268,26
269,269,4
269,269,7
269,269,9
269,269,10
269,269,11
269,269,19
269,269,21
269,269,25
269,269,28
270,270,0
270,270,3
270,270,6
270,270,7
270,270,8
270,270,9
270,270,10
270,270,14
270,270,23
270,270,24
270,270,28
270,270,29
271,271,3
271,271,8
271,271,9
271,271,10
271,271,17
271,271,21
271,271,26
271,271,28
271,271,29
272,272,5
272,272,11
272,272,12
272,272,13
272,272,16
272,272,17
272,272,21
272,272,23
272,272,28
273,273,4
273,273,5
273,273,10
273,273,11
273,273,13
273,273,17
273,273,23
273,273,25
273,273,28
273,273,29
274,274,3
274,274,4
274,274,10
274,274,16
274,274,17
274,274,19
274,274,21
274,274,24
274,274,27
274,274,28
275,275,0
275,275,1
275,275,3
275,275,9
275,275,12
275,275,13
275,275,14
275,275,23
275,275,26
275,275,27
276,276,0
276,276,9
276,276,28
277,277,3
277,277,6
277,277,8
277,277,9
277,277,14
277,277,17
277,277,21
277,277,22
277,277,23
277,277,28
277,277,29
278,278,4
278,278,9
278,278,10
278,278,11
278,278,13
278,278,14
278,278,17
278,278,19
278,278,21
278,278,23
278,278,27
278,278,28
279,279,3
279,279,5
279,279,10
279,279,11
279,279,12
279,279,19
279,279,24
279,279,26
279,279,29
280,280,0
280,280,6
280,280,10
280,280,11
280,280,12
280,280,14
280,280,15
280,280,29
281,281,0
281,281,3
281,281,9
281,281,12
281,281,23
281,281,25
281,281,26
282,282,0
282,282,3
282,282,5
282,282,6
282,282,8
282,282,10
282,282,14
282,282,17
282,282,20
282,282,22
282,282,23
282,282,26
282,282,27
283,283,4
283,283,8
283,283,11
283,283,14
283,283,17
283,283,18
283,283,26
284,284,4
284,284,7
284,284,17
284,284,23
284,284,26
285,285,6
285,285,11
285,285,14
285,285,25
285,285,26
285,285,28
286,286,3
286,286,4
286,286,7
286,286,8
286,286,9
286,286,11
286,286,17
286,286,22
286,286,25
286,286,26
286,286,28
287,287,3
287,287,6
287,287,8
287,287,11
287,287,13
287,287,14
287,287,21
287,287,25
288,288,12
288,288,13
288,288,21
288,288,25
288,288,26
288,288,28
289,289,3
289,289,6
289,289,7
289,289,9
289,289,10
289,289,11
289,289,12
289,289,15
289,289,17
289,289,28
290,290,0
290,290,3
290,290,5
290,290,6
290,290,7
290,290,12
290,290,16
290,290,17
290,290,18
290,290,20
290,290,23
290,290,26
290,290,29
291,291,7
291,291,8
291,291,11
291,291,12
291,291,13
291,291,19
291,291,24
291,291,25
291,291,28
292,292,0
292,292,3
292,292,5
292,292,7
292,292,8
292,292,9
292,292,11
292,292,13
292,292,15
292,292,19
292,292,20
292,292,21
292,292,25
292,292,28
292,292,29
293,293,0
293,293,3
293,293,8
293,293,9
293,293,17
293,293,20
293,293,23
293,293,28
294,294,6
294,294,7
294,294,10
294,294,11
294,294,18
294,294,20
294,294,27
294,294,28
295,295,3
295,295,7
295,295,8
295,295,11
295,295,14
295,295,15
295,295,19
295,295,21
295,295,29
296,296,4
296,296,5
296,296,10
296,296,11
297,297,3
297,297,8
297,297,9
297,297,11
297,297,17
297,297,19
297,297,20
297,297,25
298,298,3
298,298,5
298,298,9
298,298,10
298,298,11
298,298,12
298,298,14
298,298,17
298,298,18
298,298,21
298,298,23
298,298,24
298,298,28
299,299,0
299,299,3
299,299,13
299,299,14
299,299,22
299,299,28
300,300,0
300,300,3
300,300,4
300,300,7
300,300,8
300,300,11
300,300,12
300,300,13
300,300,14
300,300,20
300,300,21
300,300,28
300,300,29
301,301,3
301,301,6
301,301,9
301,301,11
301,301,13
301,301,14
301,301,21
301,301,28
302,302,3
302,302,6
302,302,7
302,302,8
302,302,9
302,302,10
302,302,14
302,302,17
302,302,18
302,302,22
302,302,28
302,302,29
303,303,3
303,303,7
303,303,8
303,303,9
303,303,11
303,303,12
303,303,13
303,303,14
303,303,15
303,303,28
303,303,29
304,304,8
304,304,9
304,304,12
304,304,14
304,304,17
304,304,19
304,304,25
304,304,28
305,305,0
305,305,5
305,305,6
305,305,7
305,305,8
305,305,9
305,305,11
305,305,14
305,305,16
305,305,17
305,305,18
305,305,21
305,305,22
305,305,25
305,305,26
305,305,28
305,305,29
306,306,3
306,306,6
306,306,8
306,306,14
306,306,15
307,307,2
307,307,8
307,307,13
307,307,21
308,308,0
308,308,3
308,308,15
308,308,18
308,308,28
309,309,0
309,309,3
309,309,7
309,309,8
309,309,10
309,309,15
309,309,24
309,309,25
309,309,28
309,309,29
310,310,7
310,310,11
310,310,13
310,310,18
310,310,21
310,310,28
310,310,29
311,311,3
311,311,4
311,311,8
311,311,9
311,311,10
311,311,11
311,311,13
311,311,18
311,311,24
312,312,4
312,312,11
312,312,14
312,312,15
312,312,16
312,312,18
312,312,19
312,312,20
312,312,24
312,312,26
313,313,0
313,313,5
313,313,7
313,313,8
313,313,9
313,313,11
313,313,12
313,313,13
313,313,14
313,313,15
313,313,19
313,313,24
313,313,25
313,313,28
313,313,29
314,314,3
314,314,8
314,314,14
314,314,17
314,314,24
314,314,25
315,315,5
315,315,6
315,315,7
315,315,8
315,315,11
315,315,14
315,315,19
315,315,21
315,315,23
315,315,25
315,315,28
316,316,0
316,316,3
316,316,4
316,316,8
316,316,9
316,316,11
316,316,15
316,316,24
316,316,28
317,317,3
317,317,4
317,317,8
317,317,10
317,317,14
317,317,17
318,318,0
318,318,3
318,318,11
318,318,12
318,318,13
318,318,17
318,318,21
318,318,22
318,318,23
318,318,25
319,319,0
319,319,5
319,319,7
319,319,8
319,319,11
319,319,17
319,319,22
319,319,23
319,319,25
319,319,28
320,320,0
320,320,3
320,320,4
320,320,10
320,320,11
320,320,12
320,320,14
320,320,17
320,320,18
320,320,20
320,320,23
320,320,28
320,320,29
321,321,13
321,321,17
321,321,26
321,321,28
322,322,3
322,322,6
322,322,8
322,322,9
322,322,11
322,322,14
322,322,21
322,322,27
322,322,28
323,323,3
323,323,5
323,323,8
323,323,9
323,323,11
323,323,13
323,323,15
323,323,28
323,323,29
324,324,3
324,324,9
324,324,11
324,324,12
324,324,14
324,324,15
324,324,23
324,324,25
324,324,28
324,324,29
325,325,3
325,325,10
325,325,11
325,325,19
325,325,28
326,326,0
326,326,3
326,326,7
326,326,9
326,326,10
326,326,11
326,326,14
326,326,18
326,326,19
326,326,21
326,326,23
327,327,3
327,327,8
327,327,9
327,327,13
327,327,21
327,327,24
327,327,28
328,328,0
328,328,4
328,328,6
328,328,8
328,328,9
328,328,11
328,328,12
328,328,14
328,328,17
328,328,18
328,328,19
328,328,21
328,328,23
328,328,28
329,329,3
329,329,6
329,329,8
329,329,9
329,329,10
329,329,11
329,329,12
329,329,14
329,329,17
329,329,19
329,329,21
329,329,23
329,329,26
329,329,28
329,329,29
330,330,3
330,330,7
330,330,9
330,330,10
330,330,19
330,330,21
330,330,23
330,330,25
330,330,26
331,331,3
331,331,8
331,331,10
331,331,11
331,331,14
331,331,18
331,331,26
331,331,28
331,331,29
332,332,3
332,332,4
332,332,14
332,332,17
332,332,19
332,332,21
332,332,28
333,333,7
333,333,14
333,333,17
333,333,23
333,333,24
333,333,28
334,334,8
334,334,9
334,334,15
334,334,17
334,334,24
335,335,0
335,335,3
335,335,6
335,335,10
335,335,12
335,335,14
335,335,16
335,335,17
335,335,21
335,335,24
335,335,26
335,335,28
336,336,6
336,336,7
336,336,8
336,336,9
336,336,11
336,336,13
336,336,22
336,336,27
336,336,29
337,337,0
337,337,3
337,337,5
337,337,6
337,337,7
337,337,14
337,337,17
337,337,18
337,337,22
337,337,29
338,338,8
338,338,9
338,338,11
338,338,16
338,338,18
338,338,19
338,338,24
338,338,28
338,338,29
339,339,3
339,339,4
339,339,7
339,339,8
339,339,9
339,339,13
339,339,23
339,339,25
339,339,28
340,340,0
340,340,7
340,340,8
340,340,11
340,340,12
340,340,14
340,340,16
340,340,17
340,340,23
340,340,25
340,340,28
341,341,0
341,341,3
341,341,5
341,341,6
341,341,8
341,341,9
341,341,11
341,341,14
341,341,17
341,341,26
341,341,28
341,341,29
342,342,0
342,342,3
342,342,9
342,342,11
342,342,17
342,342,23
342,342,25
342,342,28
342,342,29
343,343,3
343,343,8
343,343,11
343,343,13
343,343,15
343,343,17
343,343,21
343,343,25
343,343,26
343,343,29
344,344,3
344,344,7
344,344,8
344,344,9
344,344,10
344,344,11
344,344,17
344,344,19
344,344,27
344,344,28
344,344,29
345,345,5
345,345,6
345,345,11
345,345,14
345,345,18
345,345,24
346,346,7
346,346,11
346,346,17
346,346,25
347,347,0
347,347,3
347,347,9
347,347,11
347,347,12
347,347,17
347,347,18
347,347,29
348,348,0
348,348,6
348,348,7
348,348,11
348,348,17
348,348,21
348,348,23
348,348,25
348,348,26
348,348,27
348,348,28
348,348,29
349,349,0
349,349,3
349,349,4
349,349,6
349,349,8
349,349,11
349,349,12
349,349,13
349,349,14
349,349,17
349,349,20
349,349,26
349,349,28
349,349,29
350,350,0
350,350,8
350,350,13
350,350,14
350,350,15
350,350,17
350,350,19
350,350,21
350,350,29
351,351,7
351,351,9
351,351,10
351,351,11
351,351,13
351,351,16
351,351,17
351,351,21
351,351,25
352,352,3
352,352,7
352,352,9
352,352,11
352,352,12
352,352,29
353,353,0
353,353,4
353,353,5
353,353,8
353,353,9
353,353,11
353,353,17
353,353,23
353,353,28
354,354,8
354,354,11
354,354,14
354,354,19
354,354,28
355,355,3
355,355,6
355,355,8
355,355,9
355,355,11
355,355,12
355,355,17
355,355,19
355,355,25
355,355,28
356,356,3
356,356,8
356,356,11
356,356,19
356,356,28
356,356,29
357,357,0
357,357,1
357,357,3
357,357,4
357,357,5
357,357,8
357,357,9
357,357,10
357,357,11
357,357,13
357,357,17
357,357,23
357,357,28
358,358,3
358,358,6
358,358,7
358,358,8
358,358,9
358,358,11
358,358,14
358,358,22
358,358,24
358,358,25
358,358,29
359,359,3
359,359,13
359,359,14
359,359,19
359,359,22
359,359,25
360,360,3
360,360,4
360,360,10
360,360,11
360,360,14
360,360,16
360,360,17
360,360,21
360,360,26
361,361,0
361,361,3
361,361,6
361,361,8
361,361,10
361,361,12
361,361,13
361,361,15
361,361,19
361,361,23
361,361,24
361,361,28
361,361,29
362,362,3
362,362,6
362,362,9
362,362,11
362,362,12
362,362,13
362,362,14
362,362,25
362,362,28
362,362,29
363,363,9
363,363,21
363,363,23
363,363,29
364,364,5
364,364,6
364,364,7
364,364,8
364,364,9
364,364,10
364,364,14
364,364,16
364,364,21
364,364,25
364,364,26
364,364,28
365,365,0
365,365,3
365,365,8
365,365,9
365,365,11
365,365,13
365,365,14
365,365,17
365,365,23
365,365,28
366,366,5
366,366,7
366,366,8
366,366,11
366,366,13
366,366,19
366,366,21
366,366,28
367,367,3
367,367,8
367,367,9
367,367,11
367,367,13
367,367,14
367,367,16
367,367,17
367,367,18
367,367,28
367,367,29
368,368,21
368,368,22
368,368,26
368,368,28
369,369,5
369,369,6
369,369,7
369,369,8
369,369,9
369,369,14
369,369,15
369,369,21
369,369,22
369,369,23
369,369,28
370,370,6
370,370,7
370,370,8
370,370,9
370,370,12
370,370,13
370,370,14
370,370,19
370,370,21
370,370,25
370,370,28
371,371,0
371,371,4
371,371,5
371,371,8
371,371,9
371,371,11
371,371,13
371,371,17
371,371,18
371,371,19
371,371,23
371,371,24
371,371,28
372,372,5
372,372,8
372,372,9
372,372,11
372,372,13
372,372,14
372,372,17
372,372,23
372,372,26
372,372,28
372,372,29
373,373,3
373,373,8
373,373,9
373,373,17
373,373,26
373,373,29
374,374,3
374,374,5
374,374,8
374,374,9
374,374,10
374,374,11
374,374,14
374,374,17
374,374,21
374,374,24
374,374,26
375,375,6
375,375,13
375,375,24
375,375,28
376,376,0
376,376,3
376,376,8
376,376,11
376,376,12
376,376,13
376,376,17
376,376,28
377,377,5
377,377,14
377,377,18
377,377,21
377,377,22
377,377,23
377,377,28
378,378,1
378,378,17
378,378,19
378,378,28
379,379,0
379,379,3
379,379,8
379,379,9
379,379,11
379,379,12
379,379,14
379,379,17
379,379,21
379,379,25
379,379,26
379,379,28
379,379,29
380,380,0
380,380,3
380,380,8
380,380,11
380,380,12
380,380,17
380,380,24
380,380,26
380,380,29
381,381,0
381,381,6
381,381,8
381,381,9
381,381,10
381,381,11
381,381,17
381,381,18
381,381,19
381,381,21
381,381,28
382,382,3
382,382,9
382,382,11
382,382,15
382,382,17
382,382,19
382,382,21
382,382,28
382,382,29
383,383,0
383,383,8
383,383,11
383,383,14
383,383,17
383,383,21
383,383,23
383,383,24
383,383,27
383,383,28
384,384,0
384,384,3
384,384,9
384,384,11
384,384,20
384,384,22
384,384,29
385,385,0
385,385,3
385,385,6
385,385,7
385,385,8
385,385,9
385,385,10
385,385,11
385,385,17
385,385,18
385,385,21
385,385,23
385,385,25
386,386,0
386,386,3
386,386,6
386,386,8
386,386,9
386,386,10
386,386,11
386,386,12
386,386,16
386,386,17
386,386,21
386,386,23
386,386,24
386,386,26
386,386,28
386,386,29
387,387,3
387,387,7
387,387,9
387,387,11
387,387,17
387,387,18
387,387,21
387,387,25
387,387,28
387,387,29
388,388,3
388,388,7
388,388,8
388,388,10
388,388,11
388,388,13
388,388,17
388,388,18
388,388,21
388,388,26
388,388,28
389,389,3
389,389,6
389,389,7
389,389,8
389,389,9
389,389,11
389,389,13
389,389,14
389,389,17
389,389,18
390,390,9
390,390,11
390,390,17
390,390,18
390,390,21
390,390,23
390,390,26
390,390,27
390,390,28
391,391,0
391,391,3
391,391,7
391,391,14
391,391,17
391,391,25
392,392,9
392,392,21
392,392,25
392,392,29
393,393,5
393,393,7
393,393,8
393,393,9
393,393,11
393,393,13
393,393,14
393,393,16
393,393,26
394,394,3
394,394,5
394,394,7
394,394,8
394,394,9
394,394,11
394,394,13
394,394,14
394,394,15
394,394,16
394,394,17
394,394,23
394,394,25
394,394,28
394,394,29
395,395,3
395,395,6
395,395,11
395,395,17
395,395,21
395,395,23
395,395,28
396,396,4
396,396,6
396,396,9
396,396,11
396,396,26
396,396,28
397,397,3
397,397,7
397,397,8
397,397,13
397,397,17
397,397,19
397,397,23
397,397,25
397,397,28
397,397,29
398,398,0
398,398,3
398,398,5
398,398,7
398,398,8
398,398,9
398,398,10
398,398,11
398,398,12
398,398,14
398,398,15
398,398,17
398,398,20
398,398,21
398,398,23
398,398,25
398,398,26
398,398,28
398,398,29
399,399,3
399,399,17
399,399,19
399,399,27
400,400,0
400,400,1
400,400,3
400,400,5
400,400,8
400,400,9
400,400,11
400,400,13
400,400,14
400,400,16
400,400,17
400,400,21
400,400,23
400,400,28
400,400,29
401,401,0
401,401,3
401,401,6
401,401,8
401,401,11
401,401,14
401,401,15
401,401,17
401,401,21
401,401,23
401,401,25
401,401,28
401,401,29
402,402,3
402,402,8
402,402,11
402,402,14
402,402,17
402,402,21
402,402,23
402,402,24
402,402,25
403,403,3
403,403,8
403,403,9
403,403,11
403,403,17
403,403,21
403,403,23
403,403,25
403,403,26
404,404,0
404,404,4
404,404,10
404,404,11
404,404,14
404,404,16
404,404,17
404,404,19
404,404,21
404,404,23
404,404,25
404,404,28
405,405,3
405,405,4
405,405,8
405,405,10
405,405,11
405,405,12
405,405,14
405,405,18
405,405,26
405,405,29
406,406,0
406,406,5
406,406,6
406,406,8
406,406,10
406,406,14
406,406,17
406,406,23
406,406,24
406,406,28
406,406,29
407,407,3
407,407,8
407,407,10
407,407,14
407,407,21
407,407,29
408,408,3
408,408,6
408,408,9
408,408,17
408,408,18
408,408,21
408,408,25
408,408,26
409,409,1
409,409,3
409,409,8
409,409,9
409,409,12
409,409,14
409,409,15
409,409,18
409,409,20
409,409,21
409,409,23
409,409,26
409,409,29
410,410,0
410,410,3
410,410,6
410,410,7
410,410,8
410,410,9
410,410,11
410,410,12
410,410,14
410,410,20
410,410,27
410,410,29
411,411,3
411,411,4
411,411,10
411,411,12
411,411,14
411,411,18
411,411,28
411,411,29
412,412,0
412,412,3
412,412,4
412,412,7
412,412,8
412,412,9
412,412,11
412,412,12
412,412,17
412,412,19
412,412,20
412,412,21
412,412,25
412,412,26
412,412,29
413,413,3
413,413,5
413,413,6
413,413,7
413,413,9
413,413,10
413,413,14
413,413,21
413,413,25
413,413,26
413,413,28
414,414,0
414,414,3
414,414,5
414,414,6
414,414,7
414,414,8
414,414,12
414,414,13
414,414,21
414,414,23
414,414,28
414,414,29
415,415,1
415,415,9
415,415,12
415,415,14
415,415,17
415,415,21
415,415,25
415,415,27
416,416,3
416,416,6
416,416,21
416,416,28
417,417,0
417,417,4
417,417,6
417,417,7
417,417,8
417,417,11
417,417,12
417,417,23
417,417,29
418,418,3
418,418,4
418,418,14
418,418,17
418,418,19
418,418,23
418,418,26
418,418,28
418,418,29
419,419,0
419,419,5
419,419,8
419,419,9
419,419,23
419,419,26
420,420,0
420,420,4
420,420,5
420,420,12
420,420,13
420,420,17
420,420,19
420,420,23
421,421,3
421,421,8
421,421,9
421,421,14
421,421,17
421,421,29
422,422,4
422,422,8
422,422,9
422,422,11
422,422,12
422,422,15
422,422,17
422,422,18
422,422,23
422,422,24
422,422,25
422,422,28
423,423,6
423,423,13
423,423,21
423,423,26
424,424,0
424,424,11
424,424,14
424,424,17
424,424,18
424,424,21
425,425,3
425,425,7
425,425,8
425,425,10
425,425,11
425,425,12
425,425,14
425,425,17
425,425,21
425,425,23
425,425,28
425,425,29
426,426,3
426,426,9
426,426,10
426,426,11
426,426,13
426,426,25
426,426,29
427,427,3
427,427,11
427,427,14
427,427,18
427,427,19
427,427,23
427,427,26
428,428,5
428,428,6
428,428,7
428,428,8
428,428,28
428,428,29
429,429,3
429,429,8
429,429,11
429,429,13
429,429,14
429,429,15
429,429,21
429,429,23
429,429,25
429,429,26
429,429,27
429,429,28
429,429,29
430,430,3
430,430,4
430,430,5
430,430,9
430,430,11
430,430,15
430,430,16
430,430,17
430,430,21
430,430,23
430,430,25
431,431,0
431,431,3
431,431,8
431,431,9
431,431,18
431,431,23
431,431,25
432,432,0
432,432,3
432,432,4
432,432,5
432,432,6
432,432,7
432,432,8
432,432,9
432,432,10
432,432,11
432,432,16
432,432,17
432,432,18
432,432,21
432,432,22
432,432,23
432,432,25
432,432,26
432,432,27
432,432,29
433,433,3
433,433,4
433,433,7
433,433,8
433,433,9
433,433,17
433,433,20
433,433,21
433,433,22
433,433,28
433,433,29
434,434,4
434,434,8
434,434,14
434,434,17
434,434,21
434,434,27
435,435,3
435,435,9
435,435,10
435,435,11
435,435,19
435,435,23
435,435,26
435,435,29
436,436,0
436,436,3
436,436,8
436,436,11
436,436,12
436,436,14
436,436,17
436,436,25
436,436,26
436,436,28
436,436,29
437,437,3
437,437,11
437,437,17
437,437,21
437,437,28
437,437,29
438,438,3
438,438,8
438,438,11
438,438,14
438,438,17
438,438,18
438,438,22
438,438,25
438,438,26
438,438,27
438,438,28
438,438,29
439,439,4
439,439,7
439,439,8
439,439,9
439,439,10
439,439,11
439,439,14
439,439,16
439,439,18
439,439,21
439,439,23
439,439,25
439,439,28
439,439,29
440,440,0
440,440,5
440,440,7
440,440,8
440,440,14
440,440,15
440,440,16
440,440,17
440,440,21
440,440,23
440,440,24
440,440,28
